sample_id,proxy_name,proxy_score
48154,dinov2_isolation,0.383116543
48155,dinov2_isolation,0.288342059
48156,dinov2_isolation,0.267477274
48157,dinov2_isolation,0.413229138
48158,dinov2_isolation,0.306831896
48159,dinov2_isolation,0.298812866
48160,dinov2_isolation,0.361824453
48161,dinov2_isolation,0.407681078
48162,dinov2_isolation,0.273352802
48163,dinov2_isolation,0.257946432
48164,dinov2_isolation,0.312284261
48165,dinov2_isolation,0.241307065
48166,dinov2_isolation,0.232533887
48167,dinov2_isolation,0.431711376
48168,dinov2_isolation,0.493193388
48169,dinov2_isolation,0.306820959
48170,dinov2_isolation,0.171419472
48171,dinov2_isolation,0.29843241
48172,dinov2_isolation,0.458788216
48173,dinov2_isolation,0.389513284
48174,dinov2_isolation,0.433261156
48175,dinov2_isolation,0.30977568
48176,dinov2_isolation,0.418005288
48177,dinov2_isolation,0.2784051
48178,dinov2_isolation,0.35426113
48179,dinov2_isolation,0.340326637
48180,dinov2_isolation,0.503139734
48181,dinov2_isolation,0.459662765
48182,dinov2_isolation,0.403450429
48183,dinov2_isolation,0.234607503
48184,dinov2_isolation,0.412086815
48185,dinov2_isolation,0.162685394
48186,dinov2_isolation,0.370239198
48187,dinov2_isolation,0.389683217
48188,dinov2_isolation,0.492424101
48189,dinov2_isolation,0.311376184
48190,dinov2_isolation,0.353715718
48191,dinov2_isolation,0.301202774
48192,dinov2_isolation,0.323581904
48193,dinov2_isolation,0.356884122
48194,dinov2_isolation,0.28730765
48195,dinov2_isolation,0.419576257
48196,dinov2_isolation,0.491142839
48197,dinov2_isolation,0.339799643
48198,dinov2_isolation,0.244770199
48199,dinov2_isolation,0.39623791
48200,dinov2_isolation,0.297231555
48201,dinov2_isolation,0.476298332
48202,dinov2_isolation,0.493290365
48203,dinov2_isolation,0.260571271
48204,dinov2_isolation,0.296520323
48205,dinov2_isolation,0.423582405
48206,dinov2_isolation,0.24907431
48207,dinov2_isolation,0.395555347
48208,dinov2_isolation,0.227712229
48209,dinov2_isolation,0.234677941
48210,dinov2_isolation,0.399279058
48211,dinov2_isolation,0.365234762
48212,dinov2_isolation,0.324931204
48213,dinov2_isolation,0.348982573
48214,dinov2_isolation,0.271868944
48215,dinov2_isolation,0.370891988
48216,dinov2_isolation,0.375292689
48217,dinov2_isolation,0.518009484
48218,dinov2_isolation,0.361888081
48219,dinov2_isolation,0.336557329
48220,dinov2_isolation,0.257063597
48221,dinov2_isolation,0.430863202
48222,dinov2_isolation,0.428726435
48223,dinov2_isolation,0.441911519
48224,dinov2_isolation,0.348170668
48225,dinov2_isolation,0.407488674
48226,dinov2_isolation,0.3985475
48227,dinov2_isolation,0.224282473
48228,dinov2_isolation,0.393092722
48229,dinov2_isolation,0.381162316
48230,dinov2_isolation,0.448208332
48231,dinov2_isolation,0.227541253
48232,dinov2_isolation,0.53818357
48233,dinov2_isolation,0.35458827
48234,dinov2_isolation,0.425208271
48235,dinov2_isolation,0.248578906
48236,dinov2_isolation,0.443529367
48237,dinov2_isolation,0.531763613
48238,dinov2_isolation,0.502496958
48239,dinov2_isolation,0.169624567
48240,dinov2_isolation,0.43219915
48241,dinov2_isolation,0.42083922
48242,dinov2_isolation,0.21075888
48243,dinov2_isolation,0.367976785
48244,dinov2_isolation,0.465174258
48245,dinov2_isolation,0.42028895
48246,dinov2_isolation,0.273361415
48247,dinov2_isolation,0.625380754
48248,dinov2_isolation,0.302991033
48249,dinov2_isolation,0.452938497
48250,dinov2_isolation,0.412846744
48251,dinov2_isolation,0.428733826
48252,dinov2_isolation,0.39617759
48253,dinov2_isolation,0.455912739
48254,dinov2_isolation,0.178719535
48255,dinov2_isolation,0.481705338
48256,dinov2_isolation,0.417839438
48257,dinov2_isolation,0.457790941
48258,dinov2_isolation,0.411403328
48259,dinov2_isolation,0.279851615
48260,dinov2_isolation,0.228439406
48261,dinov2_isolation,0.396046966
48262,dinov2_isolation,0.328508377
48263,dinov2_isolation,0.405512393
48264,dinov2_isolation,0.403743267
48265,dinov2_isolation,0.466279507
48266,dinov2_isolation,0.456908882
48267,dinov2_isolation,0.29600212
48268,dinov2_isolation,0.329460084
48269,dinov2_isolation,0.174861595
48270,dinov2_isolation,0.405266285
48271,dinov2_isolation,0.40024519
48272,dinov2_isolation,0.447860181
48273,dinov2_isolation,0.381278872
48274,dinov2_isolation,0.388092458
48275,dinov2_isolation,0.349256784
48276,dinov2_isolation,0.302453667
48277,dinov2_isolation,0.400658458
48278,dinov2_isolation,0.378451318
48279,dinov2_isolation,0.380118012
48280,dinov2_isolation,0.438638598
48281,dinov2_isolation,0.361743152
48282,dinov2_isolation,0.361186594
48283,dinov2_isolation,0.507466137
48284,dinov2_isolation,0.190491527
48285,dinov2_isolation,0.404377788
48286,dinov2_isolation,0.32436654
48287,dinov2_isolation,0.528489649
48288,dinov2_isolation,0.401987731
48289,dinov2_isolation,0.291217804
48290,dinov2_isolation,0.293638468
48291,dinov2_isolation,0.364074111
48292,dinov2_isolation,0.249761075
48293,dinov2_isolation,0.395329326
48294,dinov2_isolation,0.3252801
48295,dinov2_isolation,0.394494921
48296,dinov2_isolation,0.437120825
48297,dinov2_isolation,0.262769043
48298,dinov2_isolation,0.252398789
48299,dinov2_isolation,0.491894156
48300,dinov2_isolation,0.373812348
48301,dinov2_isolation,0.494360298
48302,dinov2_isolation,0.2403595
48303,dinov2_isolation,0.31561327
48304,dinov2_isolation,0.37593925
48305,dinov2_isolation,0.452245951
48306,dinov2_isolation,0.391183734
48307,dinov2_isolation,0.473399103
48308,dinov2_isolation,0.429118097
48309,dinov2_isolation,0.318533242
48310,dinov2_isolation,0.210804105
48311,dinov2_isolation,0.28681463
48312,dinov2_isolation,0.360351086
48313,dinov2_isolation,0.21938622
48314,dinov2_isolation,0.451500475
48315,dinov2_isolation,0.393217623
48316,dinov2_isolation,0.248049423
48317,dinov2_isolation,0.275013804
48318,dinov2_isolation,0.466460943
48319,dinov2_isolation,0.315517157
48320,dinov2_isolation,0.36692068
48321,dinov2_isolation,0.443615288
48322,dinov2_isolation,0.346465647
48323,dinov2_isolation,0.433067173
48324,dinov2_isolation,0.294704974
48325,dinov2_isolation,0.374681085
48326,dinov2_isolation,0.302402824
48327,dinov2_isolation,0.432792425
48328,dinov2_isolation,0.334160894
48329,dinov2_isolation,0.406588137
48330,dinov2_isolation,0.344379485
48331,dinov2_isolation,0.448687732
48332,dinov2_isolation,0.41320014
48333,dinov2_isolation,0.216804981
48334,dinov2_isolation,0.482593864
48335,dinov2_isolation,0.411521196
48336,dinov2_isolation,0.433470875
48337,dinov2_isolation,0.273173451
48338,dinov2_isolation,0.391246915
48339,dinov2_isolation,0.43524003
48340,dinov2_isolation,0.285877168
48341,dinov2_isolation,0.516835213
48342,dinov2_isolation,0.418006092
48343,dinov2_isolation,0.439038843
48344,dinov2_isolation,0.152986139
48345,dinov2_isolation,0.423980474
48346,dinov2_isolation,0.365666091
48347,dinov2_isolation,0.363197148
48348,dinov2_isolation,0.467180878
48349,dinov2_isolation,0.376107752
48350,dinov2_isolation,0.425285578
48351,dinov2_isolation,0.398215711
48352,dinov2_isolation,0.550089717
48353,dinov2_isolation,0.438949108
48354,dinov2_isolation,0.344613075
48355,dinov2_isolation,0.473354638
48356,dinov2_isolation,0.361129701
48357,dinov2_isolation,0.451541334
48358,dinov2_isolation,0.362036109
48359,dinov2_isolation,0.367815048
48360,dinov2_isolation,0.309836566
48361,dinov2_isolation,0.440155685
48362,dinov2_isolation,0.45692268
48363,dinov2_isolation,0.357703209
48364,dinov2_isolation,0.417403042
48365,dinov2_isolation,0.337093294
48366,dinov2_isolation,0.45999974
48367,dinov2_isolation,0.262396723
48368,dinov2_isolation,0.325003415
48369,dinov2_isolation,0.343175143
48370,dinov2_isolation,0.406600863
48371,dinov2_isolation,0.555225909
48372,dinov2_isolation,0.422381639
48373,dinov2_isolation,0.168460861
48374,dinov2_isolation,0.338584006
48375,dinov2_isolation,0.362995923
48376,dinov2_isolation,0.24366653
48377,dinov2_isolation,0.146570921
48378,dinov2_isolation,0.283169508
48379,dinov2_isolation,0.284154624
48380,dinov2_isolation,0.160161525
48381,dinov2_isolation,0.534941971
48382,dinov2_isolation,0.318400919
48383,dinov2_isolation,0.370417267
48384,dinov2_isolation,0.432681799
48385,dinov2_isolation,0.291028976
48386,dinov2_isolation,0.182978928
48387,dinov2_isolation,0.281370223
48388,dinov2_isolation,0.439234495
48389,dinov2_isolation,0.340557933
48390,dinov2_isolation,0.300690353
48391,dinov2_isolation,0.239730686
48392,dinov2_isolation,0.326639831
48393,dinov2_isolation,0.573131025
48394,dinov2_isolation,0.262061179
48395,dinov2_isolation,0.28340143
48396,dinov2_isolation,0.474983871
48397,dinov2_isolation,0.327237993
48398,dinov2_isolation,0.433576196
48399,dinov2_isolation,0.252649754
48400,dinov2_isolation,0.248797134
48401,dinov2_isolation,0.387211651
48402,dinov2_isolation,0.417493641
48403,dinov2_isolation,0.306893677
48404,dinov2_isolation,0.472743899
48405,dinov2_isolation,0.42094475
48406,dinov2_isolation,0.380025864
48407,dinov2_isolation,0.48012343
48408,dinov2_isolation,0.170040011
48409,dinov2_isolation,0.482897133
48410,dinov2_isolation,0.491979033
48411,dinov2_isolation,0.405892789
48412,dinov2_isolation,0.40325436
48413,dinov2_isolation,0.322166622
48414,dinov2_isolation,0.436569631
48415,dinov2_isolation,0.401629537
48416,dinov2_isolation,0.360638082
48417,dinov2_isolation,0.389701009
48418,dinov2_isolation,0.263368636
48419,dinov2_isolation,0.233578607
48420,dinov2_isolation,0.308900774
48421,dinov2_isolation,0.214196488
48422,dinov2_isolation,0.434396267
48423,dinov2_isolation,0.19872129
48424,dinov2_isolation,0.360728562
48425,dinov2_isolation,0.41693753
48426,dinov2_isolation,0.39833796
48427,dinov2_isolation,0.443974584
48428,dinov2_isolation,0.220180109
48429,dinov2_isolation,0.359282225
48430,dinov2_isolation,0.31429863
48431,dinov2_isolation,0.389995962
48432,dinov2_isolation,0.396721035
48433,dinov2_isolation,0.354884833
48434,dinov2_isolation,0.432877302
48435,dinov2_isolation,0.369621873
48436,dinov2_isolation,0.359042436
48437,dinov2_isolation,0.452124178
48438,dinov2_isolation,0.370364606
48439,dinov2_isolation,0.448463202
48440,dinov2_isolation,0.32216388
48441,dinov2_isolation,0.264281094
48442,dinov2_isolation,0.410252661
48443,dinov2_isolation,0.477609068
48444,dinov2_isolation,0.179482847
48445,dinov2_isolation,0.457853466
48446,dinov2_isolation,0.413470834
48447,dinov2_isolation,0.39288035
48448,dinov2_isolation,0.191177487
48449,dinov2_isolation,0.380643904
48450,dinov2_isolation,0.292579651
48451,dinov2_isolation,0.434549391
48452,dinov2_isolation,0.270082653
48453,dinov2_isolation,0.314095885
48454,dinov2_isolation,0.539421976
48455,dinov2_isolation,0.321158975
48456,dinov2_isolation,0.286773562
48457,dinov2_isolation,0.389995426
48458,dinov2_isolation,0.306966513
48459,dinov2_isolation,0.411086977
48460,dinov2_isolation,0.424652398
48461,dinov2_isolation,0.359976351
48462,dinov2_isolation,0.422801346
48463,dinov2_isolation,0.29676348
48464,dinov2_isolation,0.421992004
48465,dinov2_isolation,0.343042195
48466,dinov2_isolation,0.463882446
48467,dinov2_isolation,0.493708134
48468,dinov2_isolation,0.412546545
48469,dinov2_isolation,0.256868184
48470,dinov2_isolation,0.462492317
48471,dinov2_isolation,0.441885471
48472,dinov2_isolation,0.399101317
48473,dinov2_isolation,0.392633975
48474,dinov2_isolation,0.355516076
48475,dinov2_isolation,0.422043711
48476,dinov2_isolation,0.36117819
48477,dinov2_isolation,0.364277154
48478,dinov2_isolation,0.300895929
48479,dinov2_isolation,0.426298141
48480,dinov2_isolation,0.332820147
48481,dinov2_isolation,0.452318192
48482,dinov2_isolation,0.570613623
48483,dinov2_isolation,0.455794156
48484,dinov2_isolation,0.455419004
48485,dinov2_isolation,0.439423859
48486,dinov2_isolation,0.42454347
48487,dinov2_isolation,0.27198413
48488,dinov2_isolation,0.186389372
48489,dinov2_isolation,0.218645245
48490,dinov2_isolation,0.419008642
48491,dinov2_isolation,0.189583436
48492,dinov2_isolation,0.311582893
48493,dinov2_isolation,0.452325284
48494,dinov2_isolation,0.347960413
48495,dinov2_isolation,0.186240077
48496,dinov2_isolation,0.345270574
48497,dinov2_isolation,0.460688353
48498,dinov2_isolation,0.304897934
48499,dinov2_isolation,0.468691736
48500,dinov2_isolation,0.562940896
48501,dinov2_isolation,0.152148589
48502,dinov2_isolation,0.37835592
48503,dinov2_isolation,0.295051992
48504,dinov2_isolation,0.512442231
48505,dinov2_isolation,0.393277258
48506,dinov2_isolation,0.384218842
48507,dinov2_isolation,0.417615414
48508,dinov2_isolation,0.438772529
48509,dinov2_isolation,0.440160811
48510,dinov2_isolation,0.451619238
48511,dinov2_isolation,0.378359377
48512,dinov2_isolation,0.466809273
48513,dinov2_isolation,0.312240839
48514,dinov2_isolation,0.407414258
48515,dinov2_isolation,0.201208681
48516,dinov2_isolation,0.33288756
48517,dinov2_isolation,0.271449387
48518,dinov2_isolation,0.318245262
48519,dinov2_isolation,0.263450682
48520,dinov2_isolation,0.404175848
48521,dinov2_isolation,0.442610353
48522,dinov2_isolation,0.291918099
48523,dinov2_isolation,0.278949529
48524,dinov2_isolation,0.367471576
48525,dinov2_isolation,0.40978846
48526,dinov2_isolation,0.297200114
48527,dinov2_isolation,0.349903494
48528,dinov2_isolation,0.384629965
48529,dinov2_isolation,0.434555382
48530,dinov2_isolation,0.482368797
48531,dinov2_isolation,0.434193313
48532,dinov2_isolation,0.449257523
48533,dinov2_isolation,0.313731372
48534,dinov2_isolation,0.28685835
48535,dinov2_isolation,0.432320982
48536,dinov2_isolation,0.526631534
48537,dinov2_isolation,0.435774028
48538,dinov2_isolation,0.380257666
48539,dinov2_isolation,0.336885631
48540,dinov2_isolation,0.422291696
48541,dinov2_isolation,0.429330647
48542,dinov2_isolation,0.524325371
48543,dinov2_isolation,0.386781782
48544,dinov2_isolation,0.459138006
48545,dinov2_isolation,0.443117619
48546,dinov2_isolation,0.268292814
48547,dinov2_isolation,0.348045647
48548,dinov2_isolation,0.258363545
48549,dinov2_isolation,0.400571048
48550,dinov2_isolation,0.273154974
48551,dinov2_isolation,0.311059803
48552,dinov2_isolation,0.48876968
48553,dinov2_isolation,0.27961579
48554,dinov2_isolation,0.383116782
48555,dinov2_isolation,0.291983157
48556,dinov2_isolation,0.232124373
48557,dinov2_isolation,0.370874107
48558,dinov2_isolation,0.288019001
48559,dinov2_isolation,0.394319057
48560,dinov2_isolation,0.366147608
48561,dinov2_isolation,0.360404313
48562,dinov2_isolation,0.3824507
48563,dinov2_isolation,0.184054971
48564,dinov2_isolation,0.300062478
48565,dinov2_isolation,0.453511566
48566,dinov2_isolation,0.297615439
48567,dinov2_isolation,0.430181414
48568,dinov2_isolation,0.291261494
48569,dinov2_isolation,0.169289082
48570,dinov2_isolation,0.316391706
48571,dinov2_isolation,0.427475214
48572,dinov2_isolation,0.455646664
48573,dinov2_isolation,0.442584038
48574,dinov2_isolation,0.327683389
48575,dinov2_isolation,0.344052374
48576,dinov2_isolation,0.390117824
48577,dinov2_isolation,0.344935566
48578,dinov2_isolation,0.542918503
48579,dinov2_isolation,0.360606492
48580,dinov2_isolation,0.451007754
48581,dinov2_isolation,0.395921141
48582,dinov2_isolation,0.421967983
48583,dinov2_isolation,0.29146716
48584,dinov2_isolation,0.481861025
48585,dinov2_isolation,0.307043761
48586,dinov2_isolation,0.395747095
48587,dinov2_isolation,0.473810852
48588,dinov2_isolation,0.29132393
48589,dinov2_isolation,0.505658627
48590,dinov2_isolation,0.231358454
48591,dinov2_isolation,0.310413599
48592,dinov2_isolation,0.22454603
48593,dinov2_isolation,0.440464258
48594,dinov2_isolation,0.508865178
48595,dinov2_isolation,0.377705187
48596,dinov2_isolation,0.4864811
48597,dinov2_isolation,0.391121954
48598,dinov2_isolation,0.357019663
48599,dinov2_isolation,0.222833842
48600,dinov2_isolation,0.484024614
48601,dinov2_isolation,0.25545764
48602,dinov2_isolation,0.405809462
48603,dinov2_isolation,0.52053082
48604,dinov2_isolation,0.181349143
48605,dinov2_isolation,0.349672168
48606,dinov2_isolation,0.142984718
48607,dinov2_isolation,0.471310526
48608,dinov2_isolation,0.320408881
48609,dinov2_isolation,0.382197499
48610,dinov2_isolation,0.3919321
48611,dinov2_isolation,0.527294636
48612,dinov2_isolation,0.475254297
48613,dinov2_isolation,0.411810219
48614,dinov2_isolation,0.383011639
48615,dinov2_isolation,0.365961373
48616,dinov2_isolation,0.327118218
48617,dinov2_isolation,0.443168938
48618,dinov2_isolation,0.464589179
48619,dinov2_isolation,0.364705384
48620,dinov2_isolation,0.412508905
48621,dinov2_isolation,0.405443907
48622,dinov2_isolation,0.43470636
48623,dinov2_isolation,0.312360793
48624,dinov2_isolation,0.346958905
48625,dinov2_isolation,0.366179973
48626,dinov2_isolation,0.360400409
48627,dinov2_isolation,0.483145893
48628,dinov2_isolation,0.421532154
48629,dinov2_isolation,0.262374133
48630,dinov2_isolation,0.460270643
48631,dinov2_isolation,0.539620876
48632,dinov2_isolation,0.325720459
