sample_id,proxy_name,proxy_score
35987,ddim_reconstruction,0.109727137
35988,ddim_reconstruction,0.16567722
35989,ddim_reconstruction,0.13895534
35990,ddim_reconstruction,0.144152507
35991,ddim_reconstruction,0.138421088
35992,ddim_reconstruction,0.206855178
35993,ddim_reconstruction,0.130075648
35994,ddim_reconstruction,0.174426883
35995,ddim_reconstruction,0.179639339
35996,ddim_reconstruction,0.125417203
35997,ddim_reconstruction,0.144299686
35998,ddim_reconstruction,0.0793012455
35999,ddim_reconstruction,0.205284923
36000,ddim_reconstruction,0.221135348
36001,ddim_reconstruction,0.171546534
36002,ddim_reconstruction,0.149281338
36003,ddim_reconstruction,0.182491735
36004,ddim_reconstruction,0.12841624
36005,ddim_reconstruction,0.198705778
36006,ddim_reconstruction,0.126123205
36007,ddim_reconstruction,0.106988311
36008,ddim_reconstruction,0.166530088
36009,ddim_reconstruction,0.121877834
36010,ddim_reconstruction,0.126404315
36011,ddim_reconstruction,0.120388046
36012,ddim_reconstruction,0.151814282
36013,ddim_reconstruction,0.196958318
36014,ddim_reconstruction,0.172728881
36015,ddim_reconstruction,0.190770373
36016,ddim_reconstruction,0.145035118
36017,ddim_reconstruction,0.131718144
36018,ddim_reconstruction,0.143716559
36019,ddim_reconstruction,0.174370423
36020,ddim_reconstruction,0.110018961
36021,ddim_reconstruction,0.140881538
36022,ddim_reconstruction,0.118710518
36023,ddim_reconstruction,0.208212718
36024,ddim_reconstruction,0.127132937
36025,ddim_reconstruction,0.144163832
36026,ddim_reconstruction,0.152168021
36027,ddim_reconstruction,0.161026135
36028,ddim_reconstruction,0.134322822
36029,ddim_reconstruction,0.1347031
36030,ddim_reconstruction,0.16917333
36031,ddim_reconstruction,0.201298356
36032,ddim_reconstruction,0.131109044
36033,ddim_reconstruction,0.12577647
36034,ddim_reconstruction,0.174361616
36035,ddim_reconstruction,0.127298251
36036,ddim_reconstruction,0.0854711533
36037,ddim_reconstruction,0.132528812
36038,ddim_reconstruction,0.176569164
36039,ddim_reconstruction,0.0856647491
36040,ddim_reconstruction,0.0814414397
36041,ddim_reconstruction,0.131605685
36042,ddim_reconstruction,0.144919649
36043,ddim_reconstruction,0.152500376
36044,ddim_reconstruction,0.162947685
36045,ddim_reconstruction,0.109183803
36046,ddim_reconstruction,0.0856874511
36047,ddim_reconstruction,0.0998176411
36048,ddim_reconstruction,0.180292785
36049,ddim_reconstruction,0.164839193
36050,ddim_reconstruction,0.181016773
36051,ddim_reconstruction,0.100115173
36052,ddim_reconstruction,0.139321864
36053,ddim_reconstruction,0.0958532766
36054,ddim_reconstruction,0.145437479
36055,ddim_reconstruction,0.138912022
36056,ddim_reconstruction,0.171464354
36057,ddim_reconstruction,0.20284538
36058,ddim_reconstruction,0.143213749
36059,ddim_reconstruction,0.111177936
36060,ddim_reconstruction,0.188074365
36061,ddim_reconstruction,0.115810685
36062,ddim_reconstruction,0.156760082
36063,ddim_reconstruction,0.12865448
36064,ddim_reconstruction,0.131425038
36065,ddim_reconstruction,0.103464082
36066,ddim_reconstruction,0.0646343455
36067,ddim_reconstruction,0.121868372
36068,ddim_reconstruction,0.182988197
36069,ddim_reconstruction,0.148394093
36070,ddim_reconstruction,0.14888221
36071,ddim_reconstruction,0.104128443
36072,ddim_reconstruction,0.12557146
36073,ddim_reconstruction,0.114294447
36074,ddim_reconstruction,0.153541714
36075,ddim_reconstruction,0.214535475
36076,ddim_reconstruction,0.12097507
36077,ddim_reconstruction,0.172944322
36078,ddim_reconstruction,0.119840115
36079,ddim_reconstruction,0.114310518
36080,ddim_reconstruction,0.141955987
36081,ddim_reconstruction,0.114517435
36082,ddim_reconstruction,0.0796656981
36083,ddim_reconstruction,0.103665635
36084,ddim_reconstruction,0.0924957544
36085,ddim_reconstruction,0.104348145
36086,ddim_reconstruction,0.117568947
36087,ddim_reconstruction,0.135939777
36088,ddim_reconstruction,0.127594694
36089,ddim_reconstruction,0.0833353475
36090,ddim_reconstruction,0.22984314
36091,ddim_reconstruction,0.200181678
36092,ddim_reconstruction,0.151828796
36093,ddim_reconstruction,0.118157722
36094,ddim_reconstruction,0.164115578
36095,ddim_reconstruction,0.0899396613
36096,ddim_reconstruction,0.138436526
36097,ddim_reconstruction,0.154191837
36098,ddim_reconstruction,0.171926185
36099,ddim_reconstruction,0.106269263
36100,ddim_reconstruction,0.0924949273
36101,ddim_reconstruction,0.116058759
36102,ddim_reconstruction,0.183153629
36103,ddim_reconstruction,0.225922361
36104,ddim_reconstruction,0.156573862
36105,ddim_reconstruction,0.122370839
36106,ddim_reconstruction,0.125182405
36107,ddim_reconstruction,0.173814207
36108,ddim_reconstruction,0.12646161
36109,ddim_reconstruction,0.247273698
36110,ddim_reconstruction,0.149594098
36111,ddim_reconstruction,0.19397673
36112,ddim_reconstruction,0.170470804
36113,ddim_reconstruction,0.11242044
36114,ddim_reconstruction,0.177964464
36115,ddim_reconstruction,0.124743044
36116,ddim_reconstruction,0.126634419
36117,ddim_reconstruction,0.185476348
36118,ddim_reconstruction,0.0858195424
36119,ddim_reconstruction,0.18164669
36120,ddim_reconstruction,0.138366655
36121,ddim_reconstruction,0.0750538334
36122,ddim_reconstruction,0.139601961
36123,ddim_reconstruction,0.254734814
36124,ddim_reconstruction,0.156609878
36125,ddim_reconstruction,0.11813426
36126,ddim_reconstruction,0.145321935
36127,ddim_reconstruction,0.157301471
36128,ddim_reconstruction,0.219087511
36129,ddim_reconstruction,0.179378211
36130,ddim_reconstruction,0.198839709
36131,ddim_reconstruction,0.14202176
36132,ddim_reconstruction,0.0817799047
36133,ddim_reconstruction,0.142312616
36134,ddim_reconstruction,0.21293132
36135,ddim_reconstruction,0.138822988
36136,ddim_reconstruction,0.213383839
36137,ddim_reconstruction,0.170271203
36138,ddim_reconstruction,0.21275799
36139,ddim_reconstruction,0.161267579
36140,ddim_reconstruction,0.166363403
36141,ddim_reconstruction,0.152704239
36142,ddim_reconstruction,0.14787668
36143,ddim_reconstruction,0.120545045
36144,ddim_reconstruction,0.154955015
36145,ddim_reconstruction,0.125107512
36146,ddim_reconstruction,0.0983468071
36147,ddim_reconstruction,0.169096783
36148,ddim_reconstruction,0.13382037
36149,ddim_reconstruction,0.146780625
36150,ddim_reconstruction,0.165890023
36151,ddim_reconstruction,0.141727179
36152,ddim_reconstruction,0.142884731
36153,ddim_reconstruction,0.161175936
36154,ddim_reconstruction,0.154177696
36155,ddim_reconstruction,0.16213572
36156,ddim_reconstruction,0.126290902
36157,ddim_reconstruction,0.202624783
36158,ddim_reconstruction,0.144144088
36159,ddim_reconstruction,0.142503619
36160,ddim_reconstruction,0.113685466
36161,ddim_reconstruction,0.105477981
36162,ddim_reconstruction,0.137302354
36163,ddim_reconstruction,0.186509252
36164,ddim_reconstruction,0.144267395
36165,ddim_reconstruction,0.174455181
36166,ddim_reconstruction,0.186837703
36167,ddim_reconstruction,0.149355575
36168,ddim_reconstruction,0.111953668
36169,ddim_reconstruction,0.127312064
36170,ddim_reconstruction,0.142216668
36171,ddim_reconstruction,0.14314729
36172,ddim_reconstruction,0.136384472
36173,ddim_reconstruction,0.160077646
36174,ddim_reconstruction,0.154645383
36175,ddim_reconstruction,0.111186288
36176,ddim_reconstruction,0.109935485
36177,ddim_reconstruction,0.15242295
36178,ddim_reconstruction,0.153637722
36179,ddim_reconstruction,0.159915924
36180,ddim_reconstruction,0.206851795
36181,ddim_reconstruction,0.173720405
36182,ddim_reconstruction,0.170902058
36183,ddim_reconstruction,0.162820995
36184,ddim_reconstruction,0.198266268
36185,ddim_reconstruction,0.199595362
36186,ddim_reconstruction,0.136867493
36187,ddim_reconstruction,0.141307011
36188,ddim_reconstruction,0.136282772
36189,ddim_reconstruction,0.149019077
36190,ddim_reconstruction,0.175298408
36191,ddim_reconstruction,0.186462909
36192,ddim_reconstruction,0.18120645
36193,ddim_reconstruction,0.133005023
36194,ddim_reconstruction,0.182750538
36195,ddim_reconstruction,0.161046132
36196,ddim_reconstruction,0.136017829
36197,ddim_reconstruction,0.121210694
36198,ddim_reconstruction,0.208572149
36199,ddim_reconstruction,0.137772888
36200,ddim_reconstruction,0.174542844
36201,ddim_reconstruction,0.186208457
36202,ddim_reconstruction,0.180055812
36203,ddim_reconstruction,0.137258992
36204,ddim_reconstruction,0.140606865
36205,ddim_reconstruction,0.0995760486
36206,ddim_reconstruction,0.217050061
36207,ddim_reconstruction,0.155412823
36208,ddim_reconstruction,0.136291772
36209,ddim_reconstruction,0.143958539
36210,ddim_reconstruction,0.151376188
36211,ddim_reconstruction,0.126996577
36212,ddim_reconstruction,0.128348708
36213,ddim_reconstruction,0.124422461
36214,ddim_reconstruction,0.233483583
36215,ddim_reconstruction,0.160934657
36216,ddim_reconstruction,0.133123919
36217,ddim_reconstruction,0.130473286
36218,ddim_reconstruction,0.177290395
36219,ddim_reconstruction,0.193129376
36220,ddim_reconstruction,0.072144106
36221,ddim_reconstruction,0.16546762
36222,ddim_reconstruction,0.205485418
36223,ddim_reconstruction,0.124022022
36224,ddim_reconstruction,0.172537148
36225,ddim_reconstruction,0.0949791223
36226,ddim_reconstruction,0.149886608
36227,ddim_reconstruction,0.0884701684
36228,ddim_reconstruction,0.162635535
36229,ddim_reconstruction,0.148788765
36230,ddim_reconstruction,0.160780802
36231,ddim_reconstruction,0.116222344
36232,ddim_reconstruction,0.148709491
36233,ddim_reconstruction,0.168701515
36234,ddim_reconstruction,0.182315394
36235,ddim_reconstruction,0.130380586
36236,ddim_reconstruction,0.139569074
36237,ddim_reconstruction,0.153510496
36238,ddim_reconstruction,0.0905339941
36239,ddim_reconstruction,0.123538911
36240,ddim_reconstruction,0.188917413
36241,ddim_reconstruction,0.0842835531
36242,ddim_reconstruction,0.128795519
36243,ddim_reconstruction,0.156861261
36244,ddim_reconstruction,0.171723679
36245,ddim_reconstruction,0.152608708
36246,ddim_reconstruction,0.18012327
36247,ddim_reconstruction,0.183618873
36248,ddim_reconstruction,0.185844809
36249,ddim_reconstruction,0.140805751
36250,ddim_reconstruction,0.217131466
36251,ddim_reconstruction,0.093791768
36252,ddim_reconstruction,0.188452289
36253,ddim_reconstruction,0.122873276
36254,ddim_reconstruction,0.143947467
36255,ddim_reconstruction,0.1245315
36256,ddim_reconstruction,0.217772022
36257,ddim_reconstruction,0.134334266
36258,ddim_reconstruction,0.135974273
36259,ddim_reconstruction,0.153345302
36260,ddim_reconstruction,0.178522229
36261,ddim_reconstruction,0.171985298
36262,ddim_reconstruction,0.15196684
36263,ddim_reconstruction,0.107445993
36264,ddim_reconstruction,0.121477745
36265,ddim_reconstruction,0.16923137
36266,ddim_reconstruction,0.208589569
36267,ddim_reconstruction,0.175034761
36268,ddim_reconstruction,0.166230053
36269,ddim_reconstruction,0.156533331
36270,ddim_reconstruction,0.146371081
36271,ddim_reconstruction,0.16892986
36272,ddim_reconstruction,0.216517687
36273,ddim_reconstruction,0.179945052
36274,ddim_reconstruction,0.0715000853
36275,ddim_reconstruction,0.178091466
36276,ddim_reconstruction,0.183642909
36277,ddim_reconstruction,0.17241554
36278,ddim_reconstruction,0.13786076
36279,ddim_reconstruction,0.151883528
36280,ddim_reconstruction,0.153474092
36281,ddim_reconstruction,0.150532261
36282,ddim_reconstruction,0.136138797
36283,ddim_reconstruction,0.149770856
36284,ddim_reconstruction,0.0872203484
36285,ddim_reconstruction,0.135682806
36286,ddim_reconstruction,0.182053179
36287,ddim_reconstruction,0.105385982
36288,ddim_reconstruction,0.0864809528
36289,ddim_reconstruction,0.15639241
36290,ddim_reconstruction,0.192251176
36291,ddim_reconstruction,0.181511953
36292,ddim_reconstruction,0.141419247
36293,ddim_reconstruction,0.124860883
36294,ddim_reconstruction,0.123570472
36295,ddim_reconstruction,0.222735107
36296,ddim_reconstruction,0.163070038
36297,ddim_reconstruction,0.168525621
36298,ddim_reconstruction,0.145141065
36299,ddim_reconstruction,0.16543515
36300,ddim_reconstruction,0.152791768
36301,ddim_reconstruction,0.147769317
36302,ddim_reconstruction,0.106442563
36303,ddim_reconstruction,0.160129309
36304,ddim_reconstruction,0.169151753
36305,ddim_reconstruction,0.164321706
36306,ddim_reconstruction,0.124531589
36307,ddim_reconstruction,0.172678396
36308,ddim_reconstruction,0.20071961
36309,ddim_reconstruction,0.0737450272
36310,ddim_reconstruction,0.099807106
36311,ddim_reconstruction,0.171040386
36312,ddim_reconstruction,0.177772582
36313,ddim_reconstruction,0.151758999
36314,ddim_reconstruction,0.152443945
36315,ddim_reconstruction,0.170170441
36316,ddim_reconstruction,0.138191968
36317,ddim_reconstruction,0.152346119
36318,ddim_reconstruction,0.134686962
36319,ddim_reconstruction,0.134311378
36320,ddim_reconstruction,0.1645087
36321,ddim_reconstruction,0.0661335364
36322,ddim_reconstruction,0.176745206
36323,ddim_reconstruction,0.145531297
36324,ddim_reconstruction,0.135412902
36325,ddim_reconstruction,0.134164661
36326,ddim_reconstruction,0.166845277
36327,ddim_reconstruction,0.171242461
36328,ddim_reconstruction,0.123467125
36329,ddim_reconstruction,0.154036418
36330,ddim_reconstruction,0.118996665
36331,ddim_reconstruction,0.185706511
36332,ddim_reconstruction,0.1590821
36333,ddim_reconstruction,0.165334433
36334,ddim_reconstruction,0.136789128
36335,ddim_reconstruction,0.178324401
36336,ddim_reconstruction,0.135805368
36337,ddim_reconstruction,0.111069031
36338,ddim_reconstruction,0.114952184
36339,ddim_reconstruction,0.141179055
36340,ddim_reconstruction,0.197249934
36341,ddim_reconstruction,0.145134121
36342,ddim_reconstruction,0.234964728
36343,ddim_reconstruction,0.12487556
36344,ddim_reconstruction,0.089341782
36345,ddim_reconstruction,0.183822915
36346,ddim_reconstruction,0.137984052
36347,ddim_reconstruction,0.177835867
36348,ddim_reconstruction,0.130858973
36349,ddim_reconstruction,0.114156932
36350,ddim_reconstruction,0.140375182
36351,ddim_reconstruction,0.156811461
36352,ddim_reconstruction,0.168478802
36353,ddim_reconstruction,0.196256414
36354,ddim_reconstruction,0.173522696
36355,ddim_reconstruction,0.14830479
36356,ddim_reconstruction,0.161505461
36357,ddim_reconstruction,0.136864707
36358,ddim_reconstruction,0.120269604
36359,ddim_reconstruction,0.147261307
36360,ddim_reconstruction,0.136772901
36361,ddim_reconstruction,0.168051988
36362,ddim_reconstruction,0.162849814
36363,ddim_reconstruction,0.199722201
36364,ddim_reconstruction,0.136044905
36365,ddim_reconstruction,0.17004618
36366,ddim_reconstruction,0.155276656
36367,ddim_reconstruction,0.0669294819
36368,ddim_reconstruction,0.152921349
36369,ddim_reconstruction,0.140715376
36370,ddim_reconstruction,0.228519678
36371,ddim_reconstruction,0.0856036842
36372,ddim_reconstruction,0.177835375
36373,ddim_reconstruction,0.171483368
36374,ddim_reconstruction,0.13907513
36375,ddim_reconstruction,0.137346849
36376,ddim_reconstruction,0.140500352
36377,ddim_reconstruction,0.138226792
36378,ddim_reconstruction,0.152976707
36379,ddim_reconstruction,0.0939612389
36380,ddim_reconstruction,0.0845551491
36381,ddim_reconstruction,0.0789023712
36382,ddim_reconstruction,0.161669239
36383,ddim_reconstruction,0.173877448
36384,ddim_reconstruction,0.134934768
36385,ddim_reconstruction,0.133823156
36386,ddim_reconstruction,0.162765145
36387,ddim_reconstruction,0.0894423723
36388,ddim_reconstruction,0.13984865
36389,ddim_reconstruction,0.169654936
36390,ddim_reconstruction,0.179783762
36391,ddim_reconstruction,0.102700308
36392,ddim_reconstruction,0.148750097
36393,ddim_reconstruction,0.140021831
36394,ddim_reconstruction,0.0863204598
36395,ddim_reconstruction,0.115033224
36396,ddim_reconstruction,0.126171902
36397,ddim_reconstruction,0.152772114
36398,ddim_reconstruction,0.156753391
36399,ddim_reconstruction,0.157814994
36400,ddim_reconstruction,0.118819796
36401,ddim_reconstruction,0.110492997
36402,ddim_reconstruction,0.163364395
36403,ddim_reconstruction,0.166628197
36404,ddim_reconstruction,0.100335479
36405,ddim_reconstruction,0.202118412
36406,ddim_reconstruction,0.169402122
36407,ddim_reconstruction,0.0818797275
36408,ddim_reconstruction,0.107278802
36409,ddim_reconstruction,0.202380598
